path,age
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000679_female_Asian_55/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000719_female_Asian_53/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000513_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/001516_female_Asian_57/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000064_male_Asian_59/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/001046_female_Asian_25/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001348_female_Asian_22/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000562_female_Asian_58/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000265_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001096_male_Asian_22/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000671_female_Asian_55/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000714_female_Asian_51/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/001485_female_Asian_52/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000809_male_Asian_51/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/001178_female_Asian_24/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000248_female_Asian_54/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000640_female_Asian_57/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000302_female_Asian_56/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000699_female_Asian_57/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000716_male_Asian_51/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/normal.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/001330_female_Asian_28/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000026_female_Asian_56/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000731_male_Asian_58/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000815_female_Asian_51/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/normal.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/000829_female_Asian_55/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/001266_female_Asian_24/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/001266_female_Asian_24/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/001266_female_Asian_24/mask2.jpg,0
