,id,gender,age,mask,path
13532,004461,1,1,0,004461_female_Asian_59/mask4.jpg
13533,004461,1,1,0,004461_female_Asian_59/mask5.jpg
13534,004461,1,1,0,004461_female_Asian_59/mask1.jpg
13535,004461,1,1,2,004461_female_Asian_59/normal.jpg
13536,004461,1,1,0,004461_female_Asian_59/mask2.jpg
13537,004461,1,1,0,004461_female_Asian_59/mask3.jpg
13538,004462,1,1,1,004462_female_Asian_58/incorrect_mask.jpg
13539,004462,1,1,0,004462_female_Asian_58/mask4.jpg
13540,004462,1,1,0,004462_female_Asian_58/mask5.jpg
13541,004462,1,1,0,004462_female_Asian_58/mask1.jpg
13542,004462,1,1,2,004462_female_Asian_58/normal.jpg
13543,004462,1,1,0,004462_female_Asian_58/mask2.jpg
13544,004462,1,1,0,004462_female_Asian_58/mask3.jpg
13545,004463,1,2,1,004463_female_Asian_60/incorrect_mask.jpg
13546,004463,1,2,0,004463_female_Asian_60/mask4.jpg
13547,004463,1,2,0,004463_female_Asian_60/mask5.jpg
13548,004463,1,2,0,004463_female_Asian_60/mask1.jpg
13549,004463,1,2,2,004463_female_Asian_60/normal.jpg
13550,004463,1,2,0,004463_female_Asian_60/mask2.jpg
13551,004463,1,2,0,004463_female_Asian_60/mask3.jpg
13552,004465,1,1,1,004465_female_Asian_50/incorrect_mask.jpg
13553,004465,1,1,0,004465_female_Asian_50/mask4.jpg
13554,004465,1,1,0,004465_female_Asian_50/mask5.jpg
13555,004465,1,1,0,004465_female_Asian_50/mask1.jpg
13556,004465,1,1,2,004465_female_Asian_50/normal.jpg
13557,004465,1,1,0,004465_female_Asian_50/mask2.jpg
13558,004465,1,1,0,004465_female_Asian_50/mask3.jpg
13559,004466,0,2,1,004466_male_Asian_60/incorrect_mask.jpg
13560,004466,0,2,0,004466_male_Asian_60/mask4.jpg
13561,004466,0,2,0,004466_male_Asian_60/mask5.jpg
13562,004466,0,2,0,004466_male_Asian_60/mask1.jpg
13563,004466,0,2,2,004466_male_Asian_60/normal.jpg
13564,004466,0,2,0,004466_male_Asian_60/mask2.jpg
13565,004466,0,2,0,004466_male_Asian_60/mask3.jpg
13566,004467,1,1,1,004467_female_Asian_49/incorrect_mask.jpg
13567,004467,1,1,0,004467_female_Asian_49/mask4.jpg
13568,004467,1,1,0,004467_female_Asian_49/mask5.jpg
13569,004467,1,1,0,004467_female_Asian_49/mask1.jpg
13570,004467,1,1,2,004467_female_Asian_49/normal.jpg
13571,004467,1,1,0,004467_female_Asian_49/mask2.jpg
13572,004467,1,1,0,004467_female_Asian_49/mask3.jpg
13573,004468,1,1,1,004468_female_Asian_58/incorrect_mask.jpg
13574,004468,1,1,0,004468_female_Asian_58/mask4.jpg
13575,004468,1,1,0,004468_female_Asian_58/mask5.jpg
13576,004468,1,1,0,004468_female_Asian_58/mask1.jpg
13577,004468,1,1,2,004468_female_Asian_58/normal.jpg
13578,004468,1,1,0,004468_female_Asian_58/mask2.jpg
13579,004468,1,1,0,004468_female_Asian_58/mask3.jpg
13580,004469,0,0,1,004469_male_Asian_25/incorrect_mask.jpg
13581,004469,0,0,0,004469_male_Asian_25/mask4.jpg
13582,004469,0,0,0,004469_male_Asian_25/mask5.jpg
13583,004469,0,0,0,004469_male_Asian_25/mask1.jpg
13584,004469,0,0,2,004469_male_Asian_25/normal.jpg
13585,004469,0,0,0,004469_male_Asian_25/mask2.jpg
13586,004469,0,0,0,004469_male_Asian_25/mask3.jpg
13587,004470,1,0,1,004470_female_Asian_19/incorrect_mask.jpg
13588,004470,1,0,0,004470_female_Asian_19/mask4.jpg
13589,004470,1,0,0,004470_female_Asian_19/mask5.jpg
13590,004470,1,0,0,004470_female_Asian_19/mask1.jpg
13591,004470,1,0,2,004470_female_Asian_19/normal.jpg
13592,004470,1,0,0,004470_female_Asian_19/mask2.jpg
13593,004470,1,0,0,004470_female_Asian_19/mask3.jpg
13594,004471,1,0,1,004471_female_Asian_20/incorrect_mask.jpg
13595,004471,1,0,0,004471_female_Asian_20/mask4.jpg
13596,004471,1,0,0,004471_female_Asian_20/mask5.jpg
13597,004471,1,0,0,004471_female_Asian_20/mask1.jpg
13598,004471,1,0,2,004471_female_Asian_20/normal.jpg
13599,004471,1,0,0,004471_female_Asian_20/mask2.jpg
13600,004471,1,0,0,004471_female_Asian_20/mask3.jpg
13601,004472,1,1,1,004472_female_Asian_49/incorrect_mask.jpg
13602,004472,1,1,0,004472_female_Asian_49/mask4.jpg
13603,004472,1,1,0,004472_female_Asian_49/mask5.jpg
13604,004472,1,1,0,004472_female_Asian_49/mask1.jpg
13605,004472,1,1,2,004472_female_Asian_49/normal.jpg
13606,004472,1,1,0,004472_female_Asian_49/mask2.jpg
13607,004472,1,1,0,004472_female_Asian_49/mask3.jpg
13608,004475,0,0,1,004475_male_Asian_25/incorrect_mask.jpg
13609,004475,0,0,0,004475_male_Asian_25/mask4.jpg
13610,004475,0,0,0,004475_male_Asian_25/mask5.jpg
13611,004475,0,0,0,004475_male_Asian_25/mask1.jpg
13612,004475,0,0,2,004475_male_Asian_25/normal.jpg
13613,004475,0,0,0,004475_male_Asian_25/mask2.jpg
13614,004475,0,0,0,004475_male_Asian_25/mask3.jpg
13615,004476,1,2,1,004476_female_Asian_60/incorrect_mask.jpg
13616,004476,1,2,0,004476_female_Asian_60/mask4.jpg
13617,004476,1,2,0,004476_female_Asian_60/mask5.jpg
13618,004476,1,2,0,004476_female_Asian_60/mask1.jpg
13619,004476,1,2,2,004476_female_Asian_60/normal.jpg
13620,004476,1,2,0,004476_female_Asian_60/mask2.jpg
13621,004476,1,2,0,004476_female_Asian_60/mask3.jpg
13622,004477,1,2,1,004477_female_Asian_60/incorrect_mask.jpg
13623,004477,1,2,0,004477_female_Asian_60/mask4.jpg
13624,004477,1,2,0,004477_female_Asian_60/mask5.jpg
13625,004477,1,2,0,004477_female_Asian_60/mask1.jpg
13626,004477,1,2,2,004477_female_Asian_60/normal.jpg
13627,004477,1,2,0,004477_female_Asian_60/mask2.jpg
13628,004477,1,2,0,004477_female_Asian_60/mask3.jpg
13629,004478,1,2,1,004478_female_Asian_60/incorrect_mask.jpg
13630,004478,1,2,0,004478_female_Asian_60/mask4.jpg
13631,004478,1,2,0,004478_female_Asian_60/mask5.jpg
13632,004478,1,2,0,004478_female_Asian_60/mask1.jpg
13633,004478,1,2,2,004478_female_Asian_60/normal.jpg
13634,004478,1,2,0,004478_female_Asian_60/mask2.jpg
13635,004478,1,2,0,004478_female_Asian_60/mask3.jpg
13636,004479,0,1,1,004479_male_Asian_38/incorrect_mask.jpg
13637,004479,0,1,0,004479_male_Asian_38/mask4.jpg
13638,004479,0,1,0,004479_male_Asian_38/mask5.jpg
13639,004479,0,1,0,004479_male_Asian_38/mask1.jpg
13640,004479,0,1,2,004479_male_Asian_38/normal.jpg
13641,004479,0,1,0,004479_male_Asian_38/mask2.jpg
13642,004479,0,1,0,004479_male_Asian_38/mask3.jpg
13643,004480,1,1,1,004480_female_Asian_58/incorrect_mask.jpg
13644,004480,1,1,0,004480_female_Asian_58/mask4.jpg
13645,004480,1,1,0,004480_female_Asian_58/mask5.jpg
13646,004480,1,1,0,004480_female_Asian_58/mask1.jpg
13647,004480,1,1,2,004480_female_Asian_58/normal.jpg
13648,004480,1,1,0,004480_female_Asian_58/mask2.jpg
13649,004480,1,1,0,004480_female_Asian_58/mask3.jpg
13650,004481,0,0,1,004481_male_Asian_29/incorrect_mask.jpg
13651,004481,0,0,0,004481_male_Asian_29/mask4.jpg
13652,004481,0,0,0,004481_male_Asian_29/mask5.jpg
13653,004481,0,0,0,004481_male_Asian_29/mask1.jpg
13654,004481,0,0,2,004481_male_Asian_29/normal.jpg
13655,004481,0,0,0,004481_male_Asian_29/mask2.jpg
13656,004481,0,0,0,004481_male_Asian_29/mask3.jpg
13657,004482,0,1,1,004482_male_Asian_53/incorrect_mask.jpg
13658,004482,0,1,0,004482_male_Asian_53/mask4.jpg
13659,004482,0,1,0,004482_male_Asian_53/mask5.jpg
13660,004482,0,1,0,004482_male_Asian_53/mask1.jpg
13661,004482,0,1,2,004482_male_Asian_53/normal.jpg
13662,004482,0,1,0,004482_male_Asian_53/mask2.jpg
13663,004482,0,1,0,004482_male_Asian_53/mask3.jpg
13664,004483,0,0,1,004483_male_Asian_19/incorrect_mask.jpg
13665,004483,0,0,0,004483_male_Asian_19/mask4.jpg
13666,004483,0,0,0,004483_male_Asian_19/mask5.jpg
13667,004483,0,0,0,004483_male_Asian_19/mask1.jpg
13668,004483,0,0,2,004483_male_Asian_19/normal.jpg
13669,004483,0,0,0,004483_male_Asian_19/mask2.jpg
13670,004483,0,0,0,004483_male_Asian_19/mask3.jpg
13671,004484,0,0,1,004484_male_Asian_20/incorrect_mask.jpg
13672,004484,0,0,0,004484_male_Asian_20/mask4.jpg
13673,004484,0,0,0,004484_male_Asian_20/mask5.jpg
13674,004484,0,0,0,004484_male_Asian_20/mask1.jpg
13675,004484,0,0,2,004484_male_Asian_20/normal.jpg
13676,004484,0,0,0,004484_male_Asian_20/mask2.jpg
13677,004484,0,0,0,004484_male_Asian_20/mask3.jpg
13678,004485,0,1,1,004485_male_Asian_57/incorrect_mask.jpg
13679,004485,0,1,0,004485_male_Asian_57/mask4.jpg
13680,004485,0,1,0,004485_male_Asian_57/mask5.jpg
13681,004485,0,1,0,004485_male_Asian_57/mask1.jpg
13682,004485,0,1,2,004485_male_Asian_57/normal.jpg
13683,004485,0,1,0,004485_male_Asian_57/mask2.jpg
13684,004485,0,1,0,004485_male_Asian_57/mask3.jpg
13685,004486,0,0,1,004486_male_Asian_20/incorrect_mask.jpg
13686,004486,0,0,0,004486_male_Asian_20/mask4.jpg
13687,004486,0,0,0,004486_male_Asian_20/mask5.jpg
13688,004486,0,0,0,004486_male_Asian_20/mask1.jpg
13689,004486,0,0,2,004486_male_Asian_20/normal.jpg
13690,004486,0,0,0,004486_male_Asian_20/mask2.jpg
13691,004486,0,0,0,004486_male_Asian_20/mask3.jpg
13692,004487,0,0,1,004487_male_Asian_18/incorrect_mask.jpg
13693,004487,0,0,0,004487_male_Asian_18/mask4.jpg
13694,004487,0,0,0,004487_male_Asian_18/mask5.jpg
13695,004487,0,0,0,004487_male_Asian_18/mask1.jpg
13696,004487,0,0,2,004487_male_Asian_18/normal.jpg
13697,004487,0,0,0,004487_male_Asian_18/mask2.jpg
13698,004487,0,0,0,004487_male_Asian_18/mask3.jpg
13699,004488,0,0,1,004488_male_Asian_23/incorrect_mask.jpg
13700,004488,0,0,0,004488_male_Asian_23/mask4.jpg
13701,004488,0,0,0,004488_male_Asian_23/mask5.jpg
13702,004488,0,0,0,004488_male_Asian_23/mask1.jpg
13703,004488,0,0,2,004488_male_Asian_23/normal.jpg
13704,004488,0,0,0,004488_male_Asian_23/mask2.jpg
13705,004488,0,0,0,004488_male_Asian_23/mask3.jpg
13706,004489,0,0,1,004489_male_Asian_23/incorrect_mask.jpg
13707,004489,0,0,0,004489_male_Asian_23/mask4.jpg
13708,004489,0,0,0,004489_male_Asian_23/mask5.jpg
13709,004489,0,0,0,004489_male_Asian_23/mask1.jpg
13710,004489,0,0,2,004489_male_Asian_23/normal.jpg
13711,004489,0,0,0,004489_male_Asian_23/mask2.jpg
13712,004489,0,0,0,004489_male_Asian_23/mask3.jpg
13713,004490,0,0,1,004490_male_Asian_21/incorrect_mask.jpg
13714,004490,0,0,0,004490_male_Asian_21/mask4.jpg
13715,004490,0,0,0,004490_male_Asian_21/mask5.jpg
13716,004490,0,0,0,004490_male_Asian_21/mask1.jpg
13717,004490,0,0,2,004490_male_Asian_21/normal.jpg
13718,004490,0,0,0,004490_male_Asian_21/mask2.jpg
13719,004490,0,0,0,004490_male_Asian_21/mask3.jpg
13720,005001,1,0,1,005001_female_Asian_28/incorrect_mask.jpg
13721,005001,1,0,0,005001_female_Asian_28/mask4.jpg
13722,005001,1,0,0,005001_female_Asian_28/mask5.jpg
13723,005001,1,0,0,005001_female_Asian_28/mask1.jpg
13724,005001,1,0,2,005001_female_Asian_28/normal.jpg
13725,005001,1,0,0,005001_female_Asian_28/mask2.jpg
13726,005001,1,0,0,005001_female_Asian_28/mask3.jpg
13727,005002,1,0,1,005002_female_Asian_28/incorrect_mask.jpg
13728,005002,1,0,0,005002_female_Asian_28/mask4.jpg
13729,005002,1,0,0,005002_female_Asian_28/mask5.jpg
13730,005002,1,0,0,005002_female_Asian_28/mask1.jpg
13731,005002,1,0,2,005002_female_Asian_28/normal.jpg
13732,005002,1,0,0,005002_female_Asian_28/mask2.jpg
13733,005002,1,0,0,005002_female_Asian_28/mask3.jpg
13734,005003,1,1,1,005003_female_Asian_45/incorrect_mask.jpg
13735,005003,1,1,0,005003_female_Asian_45/mask4.jpg
13736,005003,1,1,0,005003_female_Asian_45/mask5.jpg
13737,005003,1,1,0,005003_female_Asian_45/mask1.jpg
13738,005003,1,1,2,005003_female_Asian_45/normal.jpg
13739,005003,1,1,0,005003_female_Asian_45/mask2.jpg
13740,005003,1,1,0,005003_female_Asian_45/mask3.jpg
13741,005004,1,1,1,005004_female_Asian_30/incorrect_mask.jpg
13742,005004,1,1,0,005004_female_Asian_30/mask4.jpg
13743,005004,1,1,0,005004_female_Asian_30/mask5.jpg
13744,005004,1,1,0,005004_female_Asian_30/mask1.jpg
13745,005004,1,1,2,005004_female_Asian_30/normal.jpg
13746,005004,1,1,0,005004_female_Asian_30/mask2.jpg
13747,005004,1,1,0,005004_female_Asian_30/mask3.jpg
13748,005005,1,0,1,005005_female_Asian_28/incorrect_mask.jpg
13749,005005,1,0,0,005005_female_Asian_28/mask4.jpg
13750,005005,1,0,0,005005_female_Asian_28/mask5.jpg
13751,005005,1,0,0,005005_female_Asian_28/mask1.jpg
13752,005005,1,0,2,005005_female_Asian_28/normal.jpg
13753,005005,1,0,0,005005_female_Asian_28/mask2.jpg
13754,005005,1,0,0,005005_female_Asian_28/mask3.jpg
13755,005006,1,1,1,005006_female_Asian_52/incorrect_mask.jpg
13756,005006,1,1,0,005006_female_Asian_52/mask4.jpg
13757,005006,1,1,0,005006_female_Asian_52/mask5.jpg
13758,005006,1,1,0,005006_female_Asian_52/mask1.jpg
13759,005006,1,1,2,005006_female_Asian_52/normal.jpg
13760,005006,1,1,0,005006_female_Asian_52/mask2.jpg
13761,005006,1,1,0,005006_female_Asian_52/mask3.jpg
13762,005007,1,1,1,005007_female_Asian_56/incorrect_mask.jpg
13763,005007,1,1,0,005007_female_Asian_56/mask4.jpg
13764,005007,1,1,0,005007_female_Asian_56/mask5.jpg
13765,005007,1,1,0,005007_female_Asian_56/mask1.jpg
13766,005007,1,1,2,005007_female_Asian_56/normal.jpg
13767,005007,1,1,0,005007_female_Asian_56/mask2.jpg
13768,005007,1,1,0,005007_female_Asian_56/mask3.jpg
13769,005009,1,1,1,005009_female_Asian_49/incorrect_mask.jpg
13770,005009,1,1,0,005009_female_Asian_49/mask4.jpg
13771,005009,1,1,0,005009_female_Asian_49/mask5.jpg
13772,005009,1,1,0,005009_female_Asian_49/mask1.jpg
13773,005009,1,1,2,005009_female_Asian_49/normal.jpg
13774,005009,1,1,0,005009_female_Asian_49/mask2.jpg
13775,005009,1,1,0,005009_female_Asian_49/mask3.jpg
13776,005010,1,0,1,005010_female_Asian_27/incorrect_mask.jpg
13777,005010,1,0,0,005010_female_Asian_27/mask4.jpg
13778,005010,1,0,0,005010_female_Asian_27/mask5.jpg
13779,005010,1,0,0,005010_female_Asian_27/mask1.jpg
13780,005010,1,0,2,005010_female_Asian_27/normal.jpg
13781,005010,1,0,0,005010_female_Asian_27/mask2.jpg
13782,005010,1,0,0,005010_female_Asian_27/mask3.jpg
13783,005011,1,1,1,005011_female_Asian_45/incorrect_mask.jpg
13784,005011,1,1,0,005011_female_Asian_45/mask4.jpg
13785,005011,1,1,0,005011_female_Asian_45/mask5.jpg
13786,005011,1,1,0,005011_female_Asian_45/mask1.jpg
13787,005011,1,1,2,005011_female_Asian_45/normal.jpg
13788,005011,1,1,0,005011_female_Asian_45/mask2.jpg
13789,005011,1,1,0,005011_female_Asian_45/mask3.jpg
13790,005014,1,1,1,005014_female_Asian_35/incorrect_mask.jpg
13791,005014,1,1,0,005014_female_Asian_35/mask4.jpg
13792,005014,1,1,0,005014_female_Asian_35/mask5.jpg
13793,005014,1,1,0,005014_female_Asian_35/mask1.jpg
13794,005014,1,1,2,005014_female_Asian_35/normal.jpg
13795,005014,1,1,0,005014_female_Asian_35/mask2.jpg
13796,005014,1,1,0,005014_female_Asian_35/mask3.jpg
13797,005015,1,1,1,005015_female_Asian_59/incorrect_mask.jpg
13798,005015,1,1,0,005015_female_Asian_59/mask4.jpg
13799,005015,1,1,0,005015_female_Asian_59/mask5.jpg
13800,005015,1,1,0,005015_female_Asian_59/mask1.jpg
13801,005015,1,1,2,005015_female_Asian_59/normal.jpg
13802,005015,1,1,0,005015_female_Asian_59/mask2.jpg
13803,005015,1,1,0,005015_female_Asian_59/mask3.jpg
13804,005016,1,1,1,005016_female_Asian_46/incorrect_mask.jpg
13805,005016,1,1,0,005016_female_Asian_46/mask4.jpg
13806,005016,1,1,0,005016_female_Asian_46/mask5.jpg
13807,005016,1,1,0,005016_female_Asian_46/mask1.jpg
13808,005016,1,1,2,005016_female_Asian_46/normal.jpg
13809,005016,1,1,0,005016_female_Asian_46/mask2.jpg
13810,005016,1,1,0,005016_female_Asian_46/mask3.jpg
13811,005017,1,1,1,005017_female_Asian_55/incorrect_mask.jpg
13812,005017,1,1,0,005017_female_Asian_55/mask4.jpg
13813,005017,1,1,0,005017_female_Asian_55/mask5.jpg
13814,005017,1,1,0,005017_female_Asian_55/mask1.jpg
13815,005017,1,1,2,005017_female_Asian_55/normal.jpg
13816,005017,1,1,0,005017_female_Asian_55/mask2.jpg
13817,005017,1,1,0,005017_female_Asian_55/mask3.jpg
13818,005018,1,1,1,005018_female_Asian_49/incorrect_mask.jpg
13819,005018,1,1,0,005018_female_Asian_49/mask4.jpg
13820,005018,1,1,0,005018_female_Asian_49/mask5.jpg
13821,005018,1,1,0,005018_female_Asian_49/mask1.jpg
13822,005018,1,1,2,005018_female_Asian_49/normal.jpg
13823,005018,1,1,0,005018_female_Asian_49/mask2.jpg
13824,005018,1,1,0,005018_female_Asian_49/mask3.jpg
13825,005019,1,1,1,005019_female_Asian_54/incorrect_mask.jpg
13826,005019,1,1,0,005019_female_Asian_54/mask4.jpg
13827,005019,1,1,0,005019_female_Asian_54/mask5.jpg
13828,005019,1,1,0,005019_female_Asian_54/mask1.jpg
13829,005019,1,1,2,005019_female_Asian_54/normal.jpg
13830,005019,1,1,0,005019_female_Asian_54/mask2.jpg
13831,005019,1,1,0,005019_female_Asian_54/mask3.jpg
13832,005020,1,0,1,005020_female_Asian_29/incorrect_mask.jpg
13833,005020,1,0,0,005020_female_Asian_29/mask4.jpg
13834,005020,1,0,0,005020_female_Asian_29/mask5.jpg
13835,005020,1,0,0,005020_female_Asian_29/mask1.jpg
13836,005020,1,0,2,005020_female_Asian_29/normal.jpg
13837,005020,1,0,0,005020_female_Asian_29/mask2.jpg
13838,005020,1,0,0,005020_female_Asian_29/mask3.jpg
13839,005021,1,0,1,005021_female_Asian_18/incorrect_mask.jpg
13840,005021,1,0,0,005021_female_Asian_18/mask4.jpg
13841,005021,1,0,0,005021_female_Asian_18/mask5.jpg
13842,005021,1,0,0,005021_female_Asian_18/mask1.jpg
13843,005021,1,0,2,005021_female_Asian_18/normal.jpg
13844,005021,1,0,0,005021_female_Asian_18/mask2.jpg
13845,005021,1,0,0,005021_female_Asian_18/mask3.jpg
13846,005023,1,1,1,005023_female_Asian_53/incorrect_mask.jpg
13847,005023,1,1,0,005023_female_Asian_53/mask4.jpg
13848,005023,1,1,0,005023_female_Asian_53/mask5.jpg
13849,005023,1,1,0,005023_female_Asian_53/mask1.jpg
13850,005023,1,1,2,005023_female_Asian_53/normal.jpg
13851,005023,1,1,0,005023_female_Asian_53/mask2.jpg
13852,005023,1,1,0,005023_female_Asian_53/mask3.jpg
13853,005024,1,1,1,005024_female_Asian_54/incorrect_mask.jpg
13854,005024,1,1,0,005024_female_Asian_54/mask4.jpg
13855,005024,1,1,0,005024_female_Asian_54/mask5.jpg
13856,005024,1,1,0,005024_female_Asian_54/mask1.jpg
13857,005024,1,1,2,005024_female_Asian_54/normal.jpg
13858,005024,1,1,0,005024_female_Asian_54/mask2.jpg
13859,005024,1,1,0,005024_female_Asian_54/mask3.jpg
13860,005025,1,2,1,005025_female_Asian_60/incorrect_mask.jpg
13861,005025,1,2,0,005025_female_Asian_60/mask4.jpg
13862,005025,1,2,0,005025_female_Asian_60/mask5.jpg
13863,005025,1,2,0,005025_female_Asian_60/mask1.jpg
13864,005025,1,2,2,005025_female_Asian_60/normal.jpg
13865,005025,1,2,0,005025_female_Asian_60/mask2.jpg
13866,005025,1,2,0,005025_female_Asian_60/mask3.jpg
13867,005026,0,2,1,005026_male_Asian_60/incorrect_mask.jpg
13868,005026,0,2,0,005026_male_Asian_60/mask4.jpg
13869,005026,0,2,0,005026_male_Asian_60/mask5.jpg
13870,005026,0,2,0,005026_male_Asian_60/mask1.jpg
13871,005026,0,2,2,005026_male_Asian_60/normal.jpg
13872,005026,0,2,0,005026_male_Asian_60/mask2.jpg
13873,005026,0,2,0,005026_male_Asian_60/mask3.jpg
13874,005027,1,1,1,005027_female_Asian_53/incorrect_mask.jpg
13875,005027,1,1,0,005027_female_Asian_53/mask4.jpg
13876,005027,1,1,0,005027_female_Asian_53/mask5.jpg
13877,005027,1,1,0,005027_female_Asian_53/mask1.jpg
13878,005027,1,1,2,005027_female_Asian_53/normal.jpg
13879,005027,1,1,0,005027_female_Asian_53/mask2.jpg
13880,005027,1,1,0,005027_female_Asian_53/mask3.jpg
13881,005028,0,1,1,005028_male_Asian_52/incorrect_mask.jpg
13882,005028,0,1,0,005028_male_Asian_52/mask4.jpg
13883,005028,0,1,0,005028_male_Asian_52/mask5.jpg
13884,005028,0,1,0,005028_male_Asian_52/mask1.jpg
13885,005028,0,1,2,005028_male_Asian_52/normal.jpg
13886,005028,0,1,0,005028_male_Asian_52/mask2.jpg
13887,005028,0,1,0,005028_male_Asian_52/mask3.jpg
13888,005029,1,1,1,005029_female_Asian_49/incorrect_mask.jpg
13889,005029,1,1,0,005029_female_Asian_49/mask4.jpg
13890,005029,1,1,0,005029_female_Asian_49/mask5.jpg
13891,005029,1,1,0,005029_female_Asian_49/mask1.jpg
13892,005029,1,1,2,005029_female_Asian_49/normal.jpg
13893,005029,1,1,0,005029_female_Asian_49/mask2.jpg
13894,005029,1,1,0,005029_female_Asian_49/mask3.jpg
13895,005030,1,1,1,005030_female_Asian_58/incorrect_mask.jpg
13896,005030,1,1,0,005030_female_Asian_58/mask4.jpg
13897,005030,1,1,0,005030_female_Asian_58/mask5.jpg
13898,005030,1,1,0,005030_female_Asian_58/mask1.jpg
13899,005030,1,1,2,005030_female_Asian_58/normal.jpg
13900,005030,1,1,0,005030_female_Asian_58/mask2.jpg
13901,005030,1,1,0,005030_female_Asian_58/mask3.jpg
13902,005031,0,1,1,005031_male_Asian_58/incorrect_mask.jpg
13903,005031,0,1,0,005031_male_Asian_58/mask4.jpg
13904,005031,0,1,0,005031_male_Asian_58/mask5.jpg
13905,005031,0,1,0,005031_male_Asian_58/mask1.jpg
13906,005031,0,1,2,005031_male_Asian_58/normal.jpg
13907,005031,0,1,0,005031_male_Asian_58/mask2.jpg
13908,005031,0,1,0,005031_male_Asian_58/mask3.jpg
13909,005032,1,1,1,005032_female_Asian_59/incorrect_mask.jpg
13910,005032,1,1,0,005032_female_Asian_59/mask4.jpg
13911,005032,1,1,0,005032_female_Asian_59/mask5.jpg
13912,005032,1,1,0,005032_female_Asian_59/mask1.jpg
13913,005032,1,1,2,005032_female_Asian_59/normal.jpg
13914,005032,1,1,0,005032_female_Asian_59/mask2.jpg
13915,005032,1,1,0,005032_female_Asian_59/mask3.jpg
13916,005033,0,2,1,005033_male_Asian_60/incorrect_mask.jpg
13917,005033,0,2,0,005033_male_Asian_60/mask4.jpg
13918,005033,0,2,0,005033_male_Asian_60/mask5.jpg
13919,005033,0,2,0,005033_male_Asian_60/mask1.jpg
13920,005033,0,2,2,005033_male_Asian_60/normal.jpg
13921,005033,0,2,0,005033_male_Asian_60/mask2.jpg
13922,005033,0,2,0,005033_male_Asian_60/mask3.jpg
13923,005034,0,1,1,005034_male_Asian_51/incorrect_mask.jpg
13924,005034,0,1,0,005034_male_Asian_51/mask4.jpg
13925,005034,0,1,0,005034_male_Asian_51/mask5.jpg
13926,005034,0,1,0,005034_male_Asian_51/mask1.jpg
13927,005034,0,1,2,005034_male_Asian_51/normal.jpg
13928,005034,0,1,0,005034_male_Asian_51/mask2.jpg
13929,005034,0,1,0,005034_male_Asian_51/mask3.jpg
13930,005035,1,1,1,005035_female_Asian_49/incorrect_mask.jpg
13931,005035,1,1,0,005035_female_Asian_49/mask4.jpg
13932,005035,1,1,0,005035_female_Asian_49/mask5.jpg
13933,005035,1,1,0,005035_female_Asian_49/mask1.jpg
13934,005035,1,1,2,005035_female_Asian_49/normal.jpg
13935,005035,1,1,0,005035_female_Asian_49/mask2.jpg
13936,005035,1,1,0,005035_female_Asian_49/mask3.jpg
13937,005036,1,1,1,005036_female_Asian_52/incorrect_mask.jpg
13938,005036,1,1,0,005036_female_Asian_52/mask4.jpg
13939,005036,1,1,0,005036_female_Asian_52/mask5.jpg
13940,005036,1,1,0,005036_female_Asian_52/mask1.jpg
13941,005036,1,1,2,005036_female_Asian_52/normal.jpg
